2020-10-25 23:17:26 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET / 200 22ms][ HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:29 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bootstrap.min.js 304 3ms][http://localhost:30009/dynamics_detail.html?course_id=0 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:29 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/jcanvas.min.js 200 11ms][http://localhost:30009/dynamics_detail.html?course_id=0 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:29 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/scrollup/jquery.scrollUp.js 304 2ms][http://localhost:30009/dynamics_detail.html?course_id=0 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:29 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/custom.js 304 3ms][http://localhost:30009/dynamics_detail.html?course_id=0 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:29 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /%E5%9C%B0%E5%9B%BE.jpg 200 21ms][http://localhost:30009/dynamics_detail.html?course_id=0 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /controlbox.html 200 23ms][http://localhost:30009/dynamics.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/bootstrap.min.css 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/main.css 304 2ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /fonts/font-awesome.css 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/datatables/dataTables.bs.min.css 200 3ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/custom.css 200 6ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/all.css 200 4ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /fonts/icomoon/icomoon.css 304 3ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/alertify/core.css 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/alertify/default.css 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/minimal/_all.css 200 3ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/square/_all.css 200 4ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/flat/_all.css 200 4ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/line/_all.css 200 22ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /nozzle.html?controlbox_id=null&controlbox_no=null 200 38ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/polaris/polaris.css 200 2ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/futurico/futurico.css 200 3ms][http://localhost:30009/css/icheck/skins/all.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/jquery.js 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bootstrap.min.js 304 2ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/scrollup/jquery.scrollUp.js 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/bootstrap.min.css 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/main.css 304 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /fonts/font-awesome.css 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /fonts/icomoon/icomoon.css 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/datatables/dataTables.bs.min.css 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/custom.css 304 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /css/icheck/skins/all.css 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/datatables/dataTables.bootstrap.min.js 200 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/datatables/dataTables.min.js 200 5ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/datatables/custom-datatables.js 200 3ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/icheck/icheck.min.js 200 4ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/icheck/custom.min.js 200 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/icheck/custom.icheck.js 200 4ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/jquery.js 304 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bootstrap.min.js 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/custom.js 304 2ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/scrollup/jquery.scrollUp.js 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /logo.png 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bsvalidator/custom-validations.js 200 2ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bsvalidator/custom-validations.js 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bsvalidator/bootstrapValidator.js 200 7ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/bsvalidator/bootstrapValidator.js 304 1ms][http://localhost:30009/nozzle.html?controlbox_id=null&controlbox_no=null HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
2020-10-25 23:17:35 [INFO] DESKTOP-KT0A557 - [127.0.0.1 GET /js/alertify/alertify.js 304 1ms][http://localhost:30009/controlbox.html HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36]
